tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
13215003200,5.228758169934641,88.12636165577342,5.93681917211329,0.0,0.0,0.0,0.0,0.7080610021786492,0.0,0.0,0.0,0.0,31.25,-9999,30.160692212608158,-9999,0.0,-9999,-9999,-9999,-9999,-9999,3.7037037037037037,0.0,1.0893246187363834,0.0,0.0,0.0,0.9259259259259259,0.0,5.827886710239651,0.32679738562091504,1.1437908496732025,-9999,-9999,0.0,0.0,0.2178649237472767,0.0,0.0,64.49207828518173,9.972041006523765,21.884057971014492,65.96701649175412,6.679035250463822,13.729128014842301,3.5250463821892395,9.616888193901486,-9999,20671.0,19844.0,19452.0,20671.0,-9999,11958.0,57.6797385620915,1.3071895424836601,55.94202898550725,60.416666666666664,61.06304079110012,0.0,-9999,-9999,23.73358348968105,17.466174661746617,51.688555347091935,32000.0,421.0,64.25891181988743,76.38376383763837,30.33769063180828,30.33769063180828,1.5250544662309369,11.340996168582375,29.961685823754788,35.94202898550725,2019
13215003301,3.1230863441518677,72.13717085119413,20.63686466625842,0.0,0.1837109614206981,0.0,0.0,0.0,0.0,0.0,1.5309246785058175,0.0,0.0,-9999,30.39049235993209,-9999,48.07121661721068,-9999,-9999,-9999,0.0,-9999,11.818738518064912,0.0,3.0006123698714022,0.0,0.0,0.3061849357011635,0.0,0.2449479485609308,7.042253521126761,0.7348438456827924,1.0410287813839558,-9999,-9999,0.0,0.0,0.3061849357011635,0.0,0.0,62.66968325791855,10.06787330316742,10.175438596491228,49.22010398613518,17.7734375,19.921875,19.3359375,12.22879684418146,-9999,28571.0,-9999,31250.0,28571.0,-9999,12683.0,37.23208818126148,1.9595835884874464,29.351535836177476,15.686274509803921,27.079796264855688,70.91988130563799,-9999,0.0,18.40607210626186,60.0,4.364326375711575,65600.0,610.0,92.22011385199241,46.04651162790697,37.905695039804044,37.905695039804044,2.1432945499081444,27.645985401459853,28.01094890510949,29.351535836177476,2019
13215003302,5.359957961114031,88.70204939569102,4.88702049395691,0.4729374671571203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823529411764707,-9999,16.61756040070713,-9999,0.0,-9999,0.0,-9999,-9999,-9999,0.6305832895428272,0.0,2.1544929059379925,0.0,0.0,0.3152916447714136,0.3678402522333158,0.0,3.7309511297950606,0.0,1.6815554387808722,-9999,-9999,0.0,0.0,1.62900683131897,0.0,0.0,62.86116983791403,8.597603946441156,32.43559718969555,45.64705882352941,14.558058925476603,31.542461005199307,2.079722703639515,9.587301587301587,-9999,21860.0,-9999,20250.0,21860.0,-9999,14359.0,39.10891089108911,5.390539053905391,14.600550964187327,29.41176470588235,40.32258064516129,43.01075268817204,0.0,-9999,20.263157894736842,36.41364136413642,18.333333333333332,67300.0,496.0,83.59649122807018,53.245324532453246,17.23594324750394,17.23594324750394,6.883867577509196,13.58560794044665,41.62531017369727,19.00826446280992,2019
13215003400,17.42562234365513,64.23800850030358,13.539769277474196,0.0,1.2750455373406193,0.0,0.0,0.6678809957498482,1.7607771706132362,0.0,0.0,0.0,3.484320557491289,-9999,20.63628546861565,-9999,0.0,-9999,-9999,-9999,52.38095238095238,-9999,0.3035822707953855,0.0,3.4608378870673953,0.0,0.0,0.9107468123861566,0.24286581663630843,0.0,11.293260473588342,3.6429872495446265,6.0109289617486334,-9999,-9999,0.0,0.0,0.0,0.0,0.0,60.774410774410775,19.36026936026936,2.7859237536656893,47.465437788018434,17.49622926093514,11.161387631975867,2.1116138763197587,11.481768813033359,-9999,19070.0,38438.0,16117.0,19070.0,-9999,14593.0,35.80246913580247,4.62962962962963,31.802120141342755,3.2490974729241877,43.717277486910994,40.35874439461883,-9999,0.0,36.272878535773714,21.409921671018278,59.73377703826955,50000.0,441.0,90.09983361064891,73.89033942558747,21.43290831815422,21.43290831815422,3.7037037037037037,18.013343217197924,28.83617494440326,36.74911660777385,2019
13215010104,42.063921993499456,36.21343445287107,10.536294691224269,4.117009750812568,2.3158179848320692,0.0,0.44691224268689056,0.2843986998916576,1.6522210184182016,0.0,1.9637053087757312,0.0,10.592401802962009,-9999,13.575168287210172,-9999,32.13367609254499,-9999,0.0,-9999,0.0,-9999,8.003791982665222,0.0,0.0,0.0,0.5687973997833152,2.07204767063922,2.5054171180931744,0.0,7.705850487540628,3.6836403033586134,3.101300108342362,-9999,-9999,0.0,0.0,1.205308775731311,0.0,0.0,24.90671641791045,36.343283582089555,3.5823709639406083,66.93017127799736,38.18137374725006,11.561965289660229,2.004399902224395,14.449309531828899,-9999,57738.0,68220.0,48943.0,57738.0,107063.0,37208.0,12.67605633802817,0.8396533044420368,4.880817253121453,11.622665808113329,9.760658189977562,28.020565552699228,0.0,15.2046783625731,10.902566933480541,30.173482032218093,65.47060447143251,211700.0,802.0,55.42368203146564,71.25154894671623,16.793066088840735,16.793066088840735,3.3179848320693393,43.54430379746835,21.518987341772153,16.174801362088537,2019
13215010106,43.31730769230769,29.743589743589745,17.259615384615383,0.8493589743589743,0.5448717948717948,0.0,0.5448717948717948,0.592948717948718,2.7564102564102564,0.0,2.1314102564102564,0.0,15.57528671846097,-9999,16.864224137931036,-9999,36.397400185701024,-9999,0.0,-9999,0.0,-9999,0.0,0.0,5.8493589743589745,0.0,1.2179487179487178,5.801282051282051,1.3621794871794872,0.20833333333333334,13.974358974358974,7.339743589743589,5.961538461538462,-9999,-9999,0.0,0.0,1.6666666666666667,0.0,0.0,29.053519641444765,24.88795148958608,7.700976709241172,56.15141955835962,39.1941391941392,6.471306471306471,4.314204314204314,12.538082962268573,-9999,55625.0,61094.0,42476.0,55625.0,-9999,22669.0,14.60619754680439,2.146546158812137,6.474820143884892,9.766925638179801,19.646799116997794,9.006499535747446,100.0,35.294117647058826,8.792710706150341,51.6983016983017,29.339407744874716,137900.0,843.0,57.995444191343964,56.693306693306695,29.55128205128205,29.55128205128205,5.384615384615385,41.458333333333336,21.645833333333332,27.534336167429693,2019
13215010107,59.68181322872398,25.17162471395881,9.218698921216083,0.0,4.925356870436962,0.0,0.0,0.0,0.8935381933093604,0.0,1.5364498202026806,0.4903563255966002,20.68650721197736,-9999,12.895377128953772,-9999,32.6241134751773,-9999,-9999,-9999,7.964601769911504,-9999,2.419091206276561,1.5364498202026806,2.920344339108641,0.0,0.0,2.517162471395881,2.593440122044241,0.6647052413642802,6.243870545930043,1.4383785550833605,3.8901601830663615,-9999,-9999,0.0,0.0,0.4140786749482402,0.0,0.4576659038901602,17.93136781053649,43.88593523441276,4.765115756349742,53.32609285908227,54.02407363700732,7.882936039650696,4.130280859098419,19.358617659979497,-9999,90316.0,94639.0,89726.0,90316.0,66750.0,39792.0,4.151683556717882,0.5557371690094802,2.6542056074766354,2.8117582618221655,2.068126520681265,14.539007092198581,-9999,11.725663716814159,3.0692779888921367,85.97708082026539,5.115463314820228,258200.0,1033.0,17.509500146156096,51.417370325693604,24.20180887000109,24.20180887000109,4.304238858014601,63.26972526728921,15.401272161320883,6.542056074766355,2019
13215010201,60.35663338088445,21.15549215406562,4.5934379457917265,0.0,9.871611982881598,0.0,7.004279600570613,2.0827389443651927,2.667617689015692,0.0,0.5563480741797432,0.0,18.293547624675018,-9999,25.69116655428186,-9999,7.453416149068323,-9999,-9999,-9999,16.329479768786126,-9999,2.5106990014265333,0.4992867332382311,0.5278174037089871,0.08559201141226819,0.0,0.9985734664764622,1.340941512125535,0.442225392296719,10.656205420827389,2.0684736091298146,8.059914407988588,-9999,-9999,0.0,0.0,0.7132667617689016,0.0,0.0,21.90617703247718,43.83358098068351,12.518237525532536,64.37740693196406,50.96731154102735,2.801867911941294,7.605070046697799,13.859577922077921,-9999,82686.0,79671.0,86659.0,82686.0,58438.0,43987.0,5.593902789761288,0.6758700028760426,0.8073817762399077,7.1223709369024855,1.7639077340569878,20.18633540372671,-9999,0.0,11.250447868147617,60.59749697214372,32.461483339304905,205400.0,1132.0,35.11286277319957,58.94226887363747,26.276747503566334,26.276747503566334,3.5092724679029956,55.92732505846375,14.588954847994243,15.916955017301039,2019
13215010203,56.657936092194866,18.95233106338397,7.574646411733892,0.0,8.968046097433211,0.0,6.254583551597695,0.0,0.785751702462022,0.0,1.927710843373494,0.6914614981665793,16.401627218934912,-9999,29.356357927786497,-9999,48.96265560165975,-9999,-9999,-9999,23.481308411214954,-9999,1.320062860136197,0.0,2.8391828182294394,0.6390780513357779,0.5343111576741749,4.2116291251964375,2.6610790990047146,0.39811419591409114,9.879518072289157,4.903090623363017,6.80984808800419,-9999,-9999,0.39811419591409114,0.0,0.4819277108433735,0.0,0.0,20.5078125,46.370442708333336,2.297355873428695,71.58426368952685,51.99645075421473,5.456965394853594,4.2147293700088735,16.517189835575486,-9999,76391.0,80833.0,77173.0,76391.0,177067.0,36996.0,8.318491356731274,0.5552645364064955,5.4207119741100325,2.7366863905325443,12.244897959183673,33.748271092669434,-9999,0.0,6.361323155216285,52.22826086956522,39.18575063613232,232100.0,979.0,16.59033078880407,65.43478260869566,27.019381875327397,27.019381875327397,5.3326348873755895,51.24506735610287,18.369846237583346,12.014563106796116,2019
13215010204,67.22829386763813,20.248937462052215,6.3296903460837886,0.0,1.1687917425622343,0.0,0.8803885853066181,0.0,0.0,1.1080752884031573,1.639344262295082,0.0,20.794761797245428,-9999,19.865067466266865,-9999,19.664268585131893,-9999,-9999,-9999,37.66233766233766,-9999,1.7759562841530054,0.9411050394656952,2.4893746205221614,0.0,0.18214936247723132,1.1687917425622343,2.3375834851244686,0.652701882210079,3.400121432908318,1.2902246508803885,2.079538554948391,-9999,-9999,0.0,0.0,0.31876138433515483,0.0,0.0,30.156102175969725,30.037842951750235,5.895618556701031,60.7773851590106,45.2927079767203,5.409106470386853,5.614515576857241,19.60742018981881,-9999,63681.0,68927.0,49205.0,63681.0,-9999,29920.0,10.235732009925558,0.0,10.2880658436214,8.369540361308026,19.873317498020587,3.4229828850855744,-9999,0.0,10.749542961608775,56.28840639082343,31.26142595978062,154000.0,984.0,47.09323583180987,50.102417042195825,26.214329083181543,26.214329083181543,4.766241651487553,49.2140500679216,21.24975742286047,20.870076425631982,2019
13215010205,57.77659005879209,21.940138963121324,7.72314270443613,0.0,7.482629609834313,0.0,3.7680384820951365,0.42757883484767506,1.1758417958311063,0.9086050240513095,3.0732228754676645,0.45430251202565475,13.413506012950972,-9999,21.16527942925089,-9999,24.913494809688583,-9999,-9999,-9999,36.785714285714285,-9999,4.676643506146446,0.0,2.672367717797969,0.0,2.1111704970603955,4.222340994120791,2.0309994655264565,0.774986638161411,8.337787279529664,6.92143238909674,1.9508284339925173,-9999,-9999,0.0,0.0,0.9620523784072689,0.0,0.0,23.50019105846389,41.99465036301108,4.110468850353244,51.90048375950242,44.27327528466176,9.444072337575351,2.143335565974548,14.610143830431491,-9999,58349.0,58462.0,42994.0,58349.0,100455.0,31394.0,4.997327632282202,2.4585783003741315,1.2222222222222223,4.949121184088806,4.9940546967895365,0.0,-9999,13.571428571428571,9.342177998894417,30.914634146341463,64.12382531785516,167100.0,989.0,35.43394140409066,74.57317073170732,21.245323356493852,21.245323356493852,6.814537680384821,50.1488587495865,21.60105855110817,10.0,2019
13215010301,74.34238896075895,6.85640362225097,2.026735661923243,0.0,11.513583441138422,0.0,1.3367830961621388,5.519620526088832,0.6468305304010349,0.8624407072013799,1.0780508840017249,0.0,14.791183294663574,-9999,0.0,-9999,0.0,-9999,-9999,-9999,19.10112359550562,-9999,1.6386373436826218,0.0,0.0,0.0,0.8193186718413109,2.2423458387235877,3.5360068995256575,0.344976282880552,10.349288486416558,0.7761966364812419,8.840017248814144,-9999,-9999,0.0,0.0,0.0,0.0,0.0,14.655172413793103,58.67456896551724,1.1305241521068858,39.26267281105991,76.1954261954262,12.577962577962579,6.548856548856548,11.454448588172616,-9999,127609.0,130556.0,-9999,127609.0,-9999,96547.0,4.374723817940787,0.7070260715863897,1.6666666666666667,1.352145796590241,0.0,80.85106382978724,-9999,0.0,8.452041785375119,90.56016597510373,8.641975308641975,417300.0,2528.0,51.661918328584996,33.81742738589212,17.895644674428635,17.895644674428635,13.583441138421733,64.23211605802902,21.31065532766383,8.055555555555555,2019
13215010302,78.10175542993157,10.116036893781613,7.319250223147873,0.17851829812555786,2.558762273132996,0.0,1.1454924129723296,0.0,1.0859863135971437,0.0,0.32728354656352276,0.2677774471883368,19.485714285714284,-9999,8.333333333333334,-9999,33.94308943089431,-9999,0.0,-9999,8.720930232558139,-9999,1.9934543290687294,0.0,2.2314787265694735,0.7140731925022314,0.19339482296935437,2.6628979470395717,2.8711692948527223,0.609937518595656,7.1407319250223145,1.8744421303183576,5.266289794703957,-9999,-9999,0.7140731925022314,0.0,0.6843201428146385,0.0,0.0,20.570476785342493,40.162398500936916,3.533685601056803,49.83618492901347,46.45669291338583,3.012666894899007,1.609038000684697,21.548202614379086,-9999,86532.0,86191.0,85809.0,86532.0,-9999,41799.0,7.706039869086581,0.19339482296935437,4.5203969128996695,8.19047619047619,5.649717514124294,0.2032520325203252,0.0,18.023255813953487,6.9386331938633194,64.51854627201199,27.370990237099022,205000.0,1033.0,52.266387726638776,51.667291120269766,23.86194584944957,23.86194584944957,8.256471288307052,57.25925925925926,21.40740740740741,11.907386990077178,2019
13215010401,71.55301892460199,15.950735956743767,6.308200660859117,0.0,3.6197056173024933,0.0,0.0,0.0,0.0,0.871132472213878,1.6972063682787624,0.0,16.47774979009236,-9999,32.674199623352166,-9999,57.857142857142854,-9999,-9999,-9999,56.84647302904564,-9999,3.9801742264944426,1.2316010814058276,0.0,0.0,0.22529288074496845,1.7272454190447581,1.036347251426855,0.22529288074496845,2.042655452087714,0.435566236106939,1.441874436767798,-9999,-9999,0.0,0.0,0.3454490838089516,0.0,0.0,25.914700151547954,31.543624161073826,3.8063439065108513,51.33980582524272,33.91183616799722,10.065949323151683,5.727178063172509,16.253276870336762,-9999,66743.0,58542.0,94291.0,66743.0,-9999,27655.0,9.477320516671673,1.171522979873836,5.640744797371303,6.0663308144416455,7.250470809792843,63.095238095238095,-9999,0.0,4.902723735408561,72.91325695581014,13.57976653696498,145100.0,813.0,94.5136186770428,45.99018003273322,25.29288074496846,25.29288074496846,8.591168519074797,60.50830889540567,17.341153470185727,8.817086527929902,2019
13215010402,57.927389705882355,23.920036764705884,14.545036764705882,0.0,2.34375,0.0,0.6204044117647058,0.29871323529411764,0.9420955882352942,0.41360294117647056,1.6544117647058822,0.0,25.545418484728284,-9999,22.698838248436104,-9999,18.009478672985782,-9999,-9999,-9999,0.0,-9999,3.0560661764705883,0.0,4.618566176470588,0.0,1.0799632352941178,4.1130514705882355,2.34375,0.0,7.6286764705882355,4.802389705882353,2.504595588235294,-9999,-9999,0.0,0.0,0.32169117647058826,0.0,0.0,32.839506172839506,25.855379188712522,7.2406181015452535,66.96578799775659,33.50785340314136,11.99428843407901,2.9985721085197525,11.135928525845564,-9999,52788.0,53083.0,52629.0,52788.0,-9999,25609.0,12.379835873388043,0.21101992966002345,7.303974221267454,5.505341002465078,12.600536193029491,38.23064770932069,-9999,10.784313725490197,11.10047846889952,32.29278794402583,48.708133971291865,122900.0,808.0,62.72727272727273,71.95909580193756,26.470588235294116,26.470588235294116,3.791360294117647,38.761536171479605,24.799047335516523,24.597207303974223,2019
13215010501,52.63847918715175,42.47787610619469,3.0973451327433628,0.0,1.2291052114060963,0.0,0.0,1.0324483775811208,0.0,0.0,0.2785971812520485,0.0,10.896637608966376,-9999,20.48611111111111,-9999,0.0,-9999,-9999,-9999,0.0,-9999,1.3274336283185841,0.0,0.0,0.6719108489019994,1.1635529334644379,1.4913143231727302,3.949524745984923,0.3277613897082924,2.6876433956079975,0.0,1.9501802687643395,-9999,-9999,0.0,0.0,0.6227466404457555,0.0,0.0,38.76481312670921,34.161349134001824,14.712389380530974,49.166110740493664,30.263726761781236,7.652399481193256,7.609165585819282,9.886339266566589,-9999,42209.0,40669.0,41667.0,42209.0,-9999,26455.0,27.77777777777778,3.2448377581120944,14.340344168260039,21.606475716064757,38.58024691358025,0.0,-9999,0.0,7.265425337714494,55.39370078740158,26.65206279664111,167500.0,718.0,73.38444687842278,66.41732283464567,19.960668633235006,19.960668633235006,6.948541461815798,44.74947206757535,22.36513726243041,13.957934990439771,2019
13215010502,28.163265306122447,55.374149659863946,7.551020408163265,0.0,4.35374149659864,0.0,4.35374149659864,0.0,0.0,0.0,0.0,0.0,8.93719806763285,-9999,23.34152334152334,-9999,0.0,-9999,-9999,-9999,54.6875,-9999,0.1360544217687075,4.081632653061225,1.2925170068027212,0.0,1.4965986394557824,0.06802721088435375,0.7482993197278912,0.3401360544217687,7.959183673469388,5.510204081632653,1.9727891156462585,-9999,-9999,0.0,0.0,0.0,0.0,0.0,42.26069246435845,26.680244399185337,6.46900269541779,62.982689747003995,26.80115273775216,9.798270893371757,0.4322766570605187,8.12937062937063,-9999,38653.0,32750.0,38390.0,38653.0,-9999,26211.0,27.61904761904762,3.4693877551020407,18.322981366459626,24.154589371980677,30.22113022113022,10.81081081081081,-9999,0.0,14.963503649635037,8.15450643776824,79.31873479318735,91300.0,719.0,54.50121654501216,85.69384835479256,22.17687074829932,22.17687074829932,12.108843537414966,26.75,30.583333333333332,27.018633540372672,2019
13215010602,18.94815367400224,65.31145095113763,7.9074972025363675,0.2424468481909735,2.1820216337187617,0.0,0.0,0.4662439388287952,1.268183513614323,0.37299515106303616,0.6713912719134651,0.0,8.070866141732283,-9999,32.53318271674668,-9999,16.50943396226415,-9999,0.0,-9999,0.0,-9999,0.8578888474449832,0.0,2.741514360313316,0.13054830287206268,0.0,1.3241327862737784,0.5221932114882507,0.0,5.781424841477061,0.8765386049981351,4.345393509884372,-9999,-9999,0.13054830287206268,0.0,0.7273405445729205,0.0,0.0,51.640811455847256,15.513126491646778,14.33292028087567,60.27140851661207,23.3847637415622,21.263259402121506,4.9662487945998075,17.50269687162891,-9999,42201.0,41979.0,45238.0,42201.0,-9999,16658.0,28.384930995897054,2.909362178291682,13.632286995515695,16.338582677165356,29.709121717029088,48.58490566037736,0.0,48.717948717948715,13.773314203730273,53.35551858014421,9.37350549976088,79900.0,629.0,96.84361549497848,44.42595673876872,30.84669899291309,30.84669899291309,3.0958597538232002,36.19817997977756,24.519716885743176,20.717488789237667,2019
13215010605,1.22537241710716,86.3767419509851,6.102835175396444,0.0,4.252763094666026,0.0,4.252763094666026,0.0,0.0,0.0,0.0,0.0,0.0,-9999,18.724559023066487,-9999,0.0,-9999,-9999,-9999,20.903954802259886,-9999,0.024026910139356077,0.0,6.078808265257088,0.0,0.0,0.0,0.0,0.0,6.054781355117732,4.276790004805382,1.77799135031235,-9999,-9999,0.0,0.0,0.0,0.0,0.0,47.1031746031746,16.23015873015873,11.148272017837236,53.23173935890699,19.00878293601004,9.284818067754077,1.0037641154328734,17.63738071734123,-9999,41900.0,25769.0,42350.0,41900.0,-9999,19631.0,21.941840903628936,0.8892093246815669,15.881809787626961,0.0,24.4842562432139,0.3937007874015748,-9999,0.0,5.72851805728518,70.3434610303831,8.84184308841843,105900.0,753.0,65.00622665006226,38.50726552179657,26.982220086496877,26.982220086496877,6.967803940413263,25.297619047619047,28.06547619047619,36.657433056325026,2019
13215010606,30.465631929046562,63.370288248337026,3.7694013303769403,0.31042128603104213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,0.4824259131633356,-9999,0.0,-9999,0.0,-9999,-9999,-9999,1.1086474501108647,0.0,0.0,0.0,0.22172949002217296,1.1529933481152994,4.700665188470066,0.31042128603104213,1.8181818181818181,0.0,0.6651884700665188,-9999,-9999,0.0,0.0,0.0,0.0,0.0,84.50413223140495,1.084710743801653,-9999,0.0,-9999,-9999,-9999,7.96221322537112,-9999,-9999,-9999,-9999,-9999,-9999,4321.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,45.0,18.181818181818183,82.5,-9999,-9999,47.5,86.36363636363636,1.419068736141907,1.419068736141907,2.6607538802660753,16.23665480427046,21.530249110320284,0.0,2019
